0.94970906,-0.99546546,0.9868064,0.98568225
0.9284133,-0.95351046,0.9786186,0.9372413
0.9459324,0.74508977,0.9871185,0.9612591
0.9890189,0.974875,0.9832126,0.97655535
0.9466038,0.98136556,0.96824265,0.9782374
-0.7777214,0.8988509,0.9834089,0.98305464
-0.76669645,0.3020476,0.97916114,0.9846765
-0.98511636,-0.9253248,0.9760325,0.9849646
-0.9923297,-0.9392348,0.993804,0.9937732
-0.99560046,0.85232997,-0.9487137,0.98433745
-0.9930876,-0.3961681,-0.98597026,-0.4770912
-0.99339163,-0.92030376,-0.86837035,0.6627281
-0.99217105,-0.43666494,-0.93078595,-0.8716633
-0.9894295,0.8992218,-0.9545223,-0.61844116
-0.99444693,0.9116211,-0.9267528,0.51071215
-0.99254364,0.8700752,-0.9598618,0.04520154
-0.9932163,0.8031423,-0.9225176,0.31807637
-0.99098396,0.7621943,-0.97212285,0.3941177
-0.99319565,0.88104177,-0.9831115,0.484339
-0.9959039,0.9592558,-0.97487944,0.66933537
-0.99583477,0.9798448,-0.97957844,0.9225117
-0.9965512,0.9896538,-0.9656936,0.98860765
-0.99640614,0.9406948,-0.8804445,0.98615503
-0.999339,-0.9921514,0.9759035,-0.97693664
-0.99552625,-0.9363526,-0.6635792,-0.9655245
-0.99381584,0.9405519,-0.9789839,-0.4686057
-0.9871469,0.9548106,0.71967316,-0.018735528
-0.96980804,0.85727835,-0.6584058,-0.26737797
-0.9938256,-0.96417665,-0.72478986,-0.07115209
-0.9856263,-0.9037755,-0.9027326,-0.1108765
-0.99032396,-0.9518911,-0.15250301,-0.26126224
-0.99421275,-0.49777704,-0.8131404,0.51906705
-0.99430275,-0.8270305,-0.96363735,0.63315356
-0.98467004,-0.91650856,-0.94598645,0.84256864
-0.9809957,-0.8932312,-0.9543336,0.94204056
-0.980769,-0.8857234,-0.9627665,0.95561624
-0.9815831,-0.8359591,-0.9673166,0.96874666
-0.9882253,-0.7161814,-0.9621258,0.9819889
-0.9777565,-0.89313275,-0.9292867,0.9740207
-0.8182858,-0.92001426,-0.9640275,0.9747474
0.23052895,-0.96969366,-0.96303636,0.9675747
