0.93362784,-0.86460704,0.74659264,0.7006227
0.8147186,-0.2974025,0.7900126,0.7620759
0.71115303,-0.71333313,0.49659085,0.75967073
0.77356553,-0.32092595,0.3506534,0.83852935
0.5461633,-0.6343833,-0.02323699,0.76812744
-0.01999551,-0.21515185,0.3272071,0.85918784
-0.41420197,-0.39104277,-0.07416326,0.8500323
-0.90874,-0.8337897,-0.6405423,0.8859165
-0.89958316,-0.77695054,-0.40072215,0.89155245
-0.9196492,-0.8365011,-0.8595791,0.70509267
-0.94297,-0.9040742,-0.8591486,0.4156853
-0.96239364,-0.9299962,-0.9143636,0.6833017
-0.9669859,-0.9376378,-0.8674299,0.81328154
-0.97098464,-0.9397825,-0.9150818,0.8367336
-0.9749498,-0.93235993,-0.94473225,0.8772433
-0.9675782,-0.9393446,-0.8178429,0.88509583
-0.9557926,-0.9398921,-0.3970121,0.89559793
-0.9590904,-0.94398105,-0.00013327599,0.92235184
-0.96544564,-0.94050974,0.45653284,0.9177859
-0.9611747,-0.92957604,0.29574692,0.9205065
-0.94511867,-0.73107386,-0.601986,0.9584904
-0.9464344,0.8924091,-0.70401853,0.9735627
-0.97182995,0.89879227,0.4942813,0.8979447
-0.92007893,0.16601896,0.05068052,-0.74235314
-0.90256256,0.3017274,-0.5166482,-0.75096345
-0.8001525,0.25788116,0.76802635,-0.7252682
-0.9438891,0.28919816,0.4734279,-0.48837805
-0.93075216,0.5158477,0.47468853,-0.27529007
-0.89249414,-0.54612786,-0.9033636,-0.35976052
0.21267605,-0.4814362,-0.9210878,-0.22789675
-0.35864502,0.25654972,-0.9151528,0.34661126
-0.4290737,0.44108868,-0.89892244,0.03099072
-0.47698706,0.8493116,-0.922813,0.8171884
0.56515217,0.48329806,-0.9212383,0.78858995
0.56266093,-0.5569614,-0.9313382,0.9469609
-0.4660455,-0.19275701,-0.93535244,0.9759455
-0.8244044,-0.83775824,-0.9370491,0.9733188
-0.9443071,-0.93673223,-0.9614132,0.9704416
-0.9594861,-0.9720549,-0.9596623,0.9707
-0.73170847,-0.95718527,-0.9855993,0.9667052
0.31459916,-0.96633047,-0.98705906,0.9653721
