0.4125949,0.7627429,-0.5975363,-0.08621925
-0.66513985,-0.7439901,0.6963551,0.23200965
0.5259155,0.21761417,0.450323,0.48105764
0.111332655,-0.43128765,0.19137323,0.15727758
0.37494814,-0.18279582,-0.19508326,-0.11706442
0.28577924,-0.63868576,0.42536783,-0.034181356
-0.35032946,-0.7513634,0.2460506,-0.5126827
-0.72572476,-0.7616966,-0.51141113,-0.52997637
-0.712954,-0.8901476,-0.21487242,0.84167194
-0.9321878,-0.9397265,-0.8619667,0.78667736
-0.9517752,-0.95359915,-0.90693253,0.8482251
-0.95293975,-0.9603357,-0.8616422,0.8240179
-0.94291645,-0.9607062,-0.6391831,0.83868957
-0.9348319,-0.96093255,-0.13391519,0.8827579
-0.93661606,-0.9629042,0.18571782,0.88788414
-0.93698055,-0.9623632,0.55725026,0.915154
-0.9347996,-0.9598903,0.60673,0.905859
-0.930547,-0.95937085,0.56055665,0.870911
-0.8469398,-0.9475956,0.4480294,0.82535934
-0.7516724,-0.95109075,0.62609076,0.69547296
-0.08642888,-0.9393433,0.72844005,0.4553058
0.85106003,-0.86518705,0.5663557,0.5023947
0.8812722,-0.87197506,0.2966677,0.22499609
-0.7986816,-0.3695364,-0.9662848,-0.9621257
-0.064581394,-0.77449626,0.9105079,-0.57497793
0.7349479,-0.40922618,0.7814717,-0.6385916
0.85483074,-0.6414586,0.85421395,-0.0012646317
0.87506914,-0.8803432,0.77142286,0.33267772
0.81708527,-0.79074293,0.36270797,0.16716433
0.9472406,-0.95447695,-0.3607272,0.7758417
0.4316852,-0.94530374,-0.8046454,-0.9310203
0.92445326,-0.9001057,-0.74898005,0.8227565
-0.70836604,-0.75855005,-0.95511556,0.03491819
0.8904216,-0.8933532,-0.9628441,0.9731934
0.80443954,-0.9682727,-0.9647163,0.93259764
0.82620597,-0.94358903,-0.9747319,0.9532192
0.93731475,-0.9433421,-0.9758046,0.96383953
0.9665637,-0.9398876,-0.97602206,0.9761534
0.07685983,-0.9494787,-0.98854727,0.9869274
0.6255692,-0.9614998,-0.9861885,0.98584247
-0.7413817,0.9255762,-0.9844956,0.9835875
